,model,representation,layer,relation_vector_corr,num_top_relations_considered,condition
2861,microsoft/phi-1,modifier,5,0.011996771368147757,18,_consider_magnitude
2862,microsoft/phi-1,compound,6,0.04505673488231639,1,_consider_magnitude
2863,microsoft/phi-1,head,6,0.06787573836352812,1,_consider_magnitude
2864,microsoft/phi-1,modifier,6,-0.019056737887425887,1,_consider_magnitude
2865,microsoft/phi-1,compound,6,0.05227716143885399,2,_consider_magnitude
2866,microsoft/phi-1,head,6,0.05039988035848002,2,_consider_magnitude
2867,microsoft/phi-1,modifier,6,0.02366831666486555,2,_consider_magnitude
2868,microsoft/phi-1,compound,6,0.03258715203107148,3,_consider_magnitude
2869,microsoft/phi-1,head,6,0.0184147648145015,3,_consider_magnitude
2870,microsoft/phi-1,modifier,6,0.01577196586594578,3,_consider_magnitude
2871,microsoft/phi-1,compound,6,0.02223992786966959,4,_consider_magnitude
2872,microsoft/phi-1,head,6,0.029627636854850637,4,_consider_magnitude
2873,microsoft/phi-1,modifier,6,0.0020019366982882173,4,_consider_magnitude
2874,microsoft/phi-1,compound,6,0.03456684247960281,5,_consider_magnitude
2875,microsoft/phi-1,head,6,0.04907501000527689,5,_consider_magnitude
2876,microsoft/phi-1,modifier,6,0.011725875788553254,5,_consider_magnitude
2877,microsoft/phi-1,compound,6,0.03946998908552478,6,_consider_magnitude
2878,microsoft/phi-1,head,6,0.04291367082618824,6,_consider_magnitude
2879,microsoft/phi-1,modifier,6,0.02553025191967074,6,_consider_magnitude
2880,microsoft/phi-1,compound,6,0.03561264767799491,7,_consider_magnitude
2881,microsoft/phi-1,head,6,0.04068346863026174,7,_consider_magnitude
2882,microsoft/phi-1,modifier,6,0.02642678692047218,7,_consider_magnitude
2883,microsoft/phi-1,compound,6,0.02870159671587637,8,_consider_magnitude
2884,microsoft/phi-1,head,6,0.03804395558814254,8,_consider_magnitude
2885,microsoft/phi-1,modifier,6,0.022360049663574084,8,_consider_magnitude
2886,microsoft/phi-1,compound,6,0.033432051782009496,9,_consider_magnitude
2887,microsoft/phi-1,head,6,0.045195228427356966,9,_consider_magnitude
2888,microsoft/phi-1,modifier,6,0.02308061425466868,9,_consider_magnitude
2889,microsoft/phi-1,compound,6,0.028955041790024692,10,_consider_magnitude
2890,microsoft/phi-1,head,6,0.040874061441077185,10,_consider_magnitude
2891,microsoft/phi-1,modifier,6,0.020744230819243672,10,_consider_magnitude
2892,microsoft/phi-1,compound,6,0.029803297850935603,11,_consider_magnitude
2893,microsoft/phi-1,head,6,0.041755532347746656,11,_consider_magnitude
2894,microsoft/phi-1,modifier,6,0.021514712567565444,11,_consider_magnitude
2895,microsoft/phi-1,compound,6,0.029616783717060613,12,_consider_magnitude
2896,microsoft/phi-1,head,6,0.04190116667145727,12,_consider_magnitude
2897,microsoft/phi-1,modifier,6,0.021139054799726966,12,_consider_magnitude
2898,microsoft/phi-1,compound,6,0.028541133712110325,13,_consider_magnitude
2899,microsoft/phi-1,head,6,0.04200847617313877,13,_consider_magnitude
2900,microsoft/phi-1,modifier,6,0.021270662793221397,13,_consider_magnitude
2901,microsoft/phi-1,compound,6,0.026182879663252567,14,_consider_magnitude
2902,microsoft/phi-1,head,6,0.042854177245914414,14,_consider_magnitude
2903,microsoft/phi-1,modifier,6,0.018349731986150808,14,_consider_magnitude
2904,microsoft/phi-1,compound,6,0.02428707846687937,15,_consider_magnitude
2905,microsoft/phi-1,head,6,0.04307901620181852,15,_consider_magnitude
2906,microsoft/phi-1,modifier,6,0.016461221166881198,15,_consider_magnitude
2907,microsoft/phi-1,compound,6,0.0237760808398246,16,_consider_magnitude
2908,microsoft/phi-1,head,6,0.04291805194929626,16,_consider_magnitude
2909,microsoft/phi-1,modifier,6,0.016244004090239902,16,_consider_magnitude
2910,microsoft/phi-1,compound,6,0.02332001545767822,17,_consider_magnitude
2911,microsoft/phi-1,head,6,0.0429193294433639,17,_consider_magnitude
2912,microsoft/phi-1,modifier,6,0.016063841691378592,17,_consider_magnitude
2913,microsoft/phi-1,compound,6,0.02332001545767822,18,_consider_magnitude
2914,microsoft/phi-1,head,6,0.042955099277257734,18,_consider_magnitude
2915,microsoft/phi-1,modifier,6,0.015979510355741383,18,_consider_magnitude
2916,microsoft/phi-1,compound,7,0.057581246851351894,1,_consider_magnitude
2917,microsoft/phi-1,head,7,0.07933005781124502,1,_consider_magnitude
2918,microsoft/phi-1,modifier,7,-0.008700435253329733,1,_consider_magnitude
2919,microsoft/phi-1,compound,7,0.06656849297177615,2,_consider_magnitude
2920,microsoft/phi-1,head,7,0.0623993057603817,2,_consider_magnitude
2921,microsoft/phi-1,modifier,7,0.03624894815187916,2,_consider_magnitude
2922,microsoft/phi-1,compound,7,0.04717903360830345,3,_consider_magnitude
2923,microsoft/phi-1,head,7,0.027436117037077053,3,_consider_magnitude
2924,microsoft/phi-1,modifier,7,0.0277766291124736,3,_consider_magnitude
2925,microsoft/phi-1,compound,7,0.03195861196781128,4,_consider_magnitude
2926,microsoft/phi-1,head,7,0.03791944081159041,4,_consider_magnitude
2927,microsoft/phi-1,modifier,7,0.010486752216580115,4,_consider_magnitude
2928,microsoft/phi-1,compound,7,0.0421586709061952,5,_consider_magnitude
2929,microsoft/phi-1,head,7,0.05818959544359987,5,_consider_magnitude
2930,microsoft/phi-1,modifier,7,0.01843689536787838,5,_consider_magnitude
2931,microsoft/phi-1,compound,7,0.045515933114435594,6,_consider_magnitude
2932,microsoft/phi-1,head,7,0.05132530784441482,6,_consider_magnitude
2933,microsoft/phi-1,modifier,7,0.03164262474288133,6,_consider_magnitude
2934,microsoft/phi-1,compound,7,0.04096837492211246,7,_consider_magnitude
2935,microsoft/phi-1,head,7,0.04923576781254297,7,_consider_magnitude
2936,microsoft/phi-1,modifier,7,0.030669282632663254,7,_consider_magnitude
2937,microsoft/phi-1,compound,7,0.03416546501844473,8,_consider_magnitude
2938,microsoft/phi-1,head,7,0.04651633683262075,8,_consider_magnitude
2939,microsoft/phi-1,modifier,7,0.02627508678858857,8,_consider_magnitude
2940,microsoft/phi-1,compound,7,0.038498598108622016,9,_consider_magnitude
2941,microsoft/phi-1,head,7,0.05314380413189129,9,_consider_magnitude
2942,microsoft/phi-1,modifier,7,0.027874727504233653,9,_consider_magnitude
2943,microsoft/phi-1,compound,7,0.033336846442019334,10,_consider_magnitude
2944,microsoft/phi-1,head,7,0.04891971907905453,10,_consider_magnitude
2945,microsoft/phi-1,modifier,7,0.025203569627938495,10,_consider_magnitude
2946,microsoft/phi-1,compound,7,0.03383251414026246,11,_consider_magnitude
2947,microsoft/phi-1,head,7,0.0494792614806795,11,_consider_magnitude
2948,microsoft/phi-1,modifier,7,0.026214267908075344,11,_consider_magnitude
2949,microsoft/phi-1,compound,7,0.03375841948433952,12,_consider_magnitude
2950,microsoft/phi-1,head,7,0.04945115661119149,12,_consider_magnitude
2951,microsoft/phi-1,modifier,7,0.026278155283558077,12,_consider_magnitude
2952,microsoft/phi-1,compound,7,0.03247326045229678,13,_consider_magnitude
2953,microsoft/phi-1,head,7,0.04872809496890899,13,_consider_magnitude
2954,microsoft/phi-1,modifier,7,0.026458317682419387,13,_consider_magnitude
2955,microsoft/phi-1,compound,7,0.0299898119848106,14,_consider_magnitude
2956,microsoft/phi-1,head,7,0.04895293392481309,14,_consider_magnitude
2957,microsoft/phi-1,modifier,7,0.023608940735889455,14,_consider_magnitude
2958,microsoft/phi-1,compound,7,0.027835956986774744,15,_consider_magnitude
2959,microsoft/phi-1,head,7,0.04883029449431994,15,_consider_magnitude
2960,microsoft/phi-1,modifier,7,0.02186353763770117,15,_consider_magnitude
2961,microsoft/phi-1,compound,7,0.02730707444277306,16,_consider_magnitude
2962,microsoft/phi-1,head,7,0.048590125609604205,16,_consider_magnitude
2963,microsoft/phi-1,modifier,7,0.021648876056079184,16,_consider_magnitude
2964,microsoft/phi-1,compound,7,0.02684078910808558,17,_consider_magnitude
2965,microsoft/phi-1,head,7,0.04853519336469581,17,_consider_magnitude
2966,microsoft/phi-1,modifier,7,0.02148660212235304,17,_consider_magnitude
2967,microsoft/phi-1,compound,7,0.02684589908435613,18,_consider_magnitude
2968,microsoft/phi-1,head,7,0.04857862816299547,18,_consider_magnitude
2969,microsoft/phi-1,modifier,7,0.02148149113231442,18,_consider_magnitude
2970,microsoft/phi-1,compound,8,0.06248131616216083,1,_consider_magnitude
2971,microsoft/phi-1,head,8,0.08735106927178761,1,_consider_magnitude
2972,microsoft/phi-1,modifier,8,-0.0007566186473231321,1,_consider_magnitude
2973,microsoft/phi-1,compound,8,0.07016602692185372,2,_consider_magnitude
2974,microsoft/phi-1,head,8,0.0694549890690429,2,_consider_magnitude
2975,microsoft/phi-1,modifier,8,0.04472485964467287,2,_consider_magnitude
2976,microsoft/phi-1,compound,8,0.05548146440006251,3,_consider_magnitude
2977,microsoft/phi-1,head,8,0.03687992824477158,3,_consider_magnitude
2978,microsoft/phi-1,modifier,8,0.040011096336179615,3,_consider_magnitude
2979,microsoft/phi-1,compound,8,0.039390784640118165,4,_consider_magnitude
2980,microsoft/phi-1,head,8,0.04647263735325177,4,_consider_magnitude
2981,microsoft/phi-1,modifier,8,0.024316354638548265,4,_consider_magnitude
2982,microsoft/phi-1,compound,8,0.04776665304778488,5,_consider_magnitude
2983,microsoft/phi-1,head,8,0.06704457599697132,5,_consider_magnitude
2984,microsoft/phi-1,modifier,8,0.03132282805387802,5,_consider_magnitude
2985,microsoft/phi-1,compound,8,0.04868212546121715,6,_consider_magnitude
2986,microsoft/phi-1,head,8,0.058823915244062254,6,_consider_magnitude
2987,microsoft/phi-1,modifier,8,0.0428428860554687,6,_consider_magnitude
2988,microsoft/phi-1,compound,8,0.04381999305399948,7,_consider_magnitude
2989,microsoft/phi-1,head,8,0.056373756389089896,7,_consider_magnitude
2990,microsoft/phi-1,modifier,8,0.04147742381751632,7,_consider_magnitude
2991,microsoft/phi-1,compound,8,0.03726084797311462,8,_consider_magnitude
2992,microsoft/phi-1,head,8,0.053785312900335024,8,_consider_magnitude
2993,microsoft/phi-1,modifier,8,0.037998476351907076,8,_consider_magnitude
2994,microsoft/phi-1,compound,8,0.0414917695769158,9,_consider_magnitude
2995,microsoft/phi-1,head,8,0.059298776446974275,9,_consider_magnitude
2996,microsoft/phi-1,modifier,8,0.04071354678238633,9,_consider_magnitude
2997,microsoft/phi-1,compound,8,0.03652802662297637,10,_consider_magnitude
2998,microsoft/phi-1,head,8,0.05431840900888816,10,_consider_magnitude
2999,microsoft/phi-1,modifier,8,0.038991743004622104,10,_consider_magnitude
3000,microsoft/phi-1,compound,8,0.03676564051955684,11,_consider_magnitude
3001,microsoft/phi-1,head,8,0.05421876447161249,11,_consider_magnitude
3002,microsoft/phi-1,modifier,8,0.04017621494607199,11,_consider_magnitude
3003,microsoft/phi-1,compound,8,0.0365842363619524,12,_consider_magnitude
3004,microsoft/phi-1,head,8,0.05362856221236423,12,_consider_magnitude
3005,microsoft/phi-1,modifier,8,0.04035254410240434,12,_consider_magnitude
3006,microsoft/phi-1,compound,8,0.0348647293469131,13,_consider_magnitude
3007,microsoft/phi-1,head,8,0.052151779070175944,13,_consider_magnitude
3008,microsoft/phi-1,modifier,8,0.04047648561084084,13,_consider_magnitude
3009,microsoft/phi-1,compound,8,0.03205424239811186,14,_consider_magnitude
3010,microsoft/phi-1,head,8,0.05155391184652186,14,_consider_magnitude
3011,microsoft/phi-1,modifier,8,0.03728467233172346,14,_consider_magnitude
3012,microsoft/phi-1,compound,8,0.029849287637370533,15,_consider_magnitude
3013,microsoft/phi-1,head,8,0.05104035923133182,15,_consider_magnitude
3014,microsoft/phi-1,modifier,8,0.03574881982511854,15,_consider_magnitude
3015,microsoft/phi-1,compound,8,0.029328070057774668,16,_consider_magnitude
3016,microsoft/phi-1,head,8,0.05079252538221026,16,_consider_magnitude
3017,microsoft/phi-1,modifier,8,0.035585268143882735,16,_consider_magnitude
3018,microsoft/phi-1,compound,8,0.028843899806140275,17,_consider_magnitude
3019,microsoft/phi-1,head,8,0.05077847294746625,17,_consider_magnitude
3020,microsoft/phi-1,modifier,8,0.03545621564540762,17,_consider_magnitude
3021,microsoft/phi-1,compound,8,0.02883878982986973,18,_consider_magnitude
3022,microsoft/phi-1,head,8,0.050842347650848094,18,_consider_magnitude
3023,microsoft/phi-1,modifier,8,0.035415327725098665,18,_consider_magnitude
3024,microsoft/phi-1,compound,9,0.07353906680756174,1,_consider_magnitude
3025,microsoft/phi-1,head,9,0.0963037457953055,1,_consider_magnitude
3026,microsoft/phi-1,modifier,9,0.016239454091109596,1,_consider_magnitude
3027,microsoft/phi-1,compound,9,0.08047166488281648,2,_consider_magnitude
3028,microsoft/phi-1,head,9,0.07618426542293984,2,_consider_magnitude
3029,microsoft/phi-1,modifier,9,0.06206315454717093,2,_consider_magnitude
3030,microsoft/phi-1,compound,9,0.0634222110080706,3,_consider_magnitude
3031,microsoft/phi-1,head,9,0.044740629992441334,3,_consider_magnitude
3032,microsoft/phi-1,modifier,9,0.051732581778571735,3,_consider_magnitude
3033,microsoft/phi-1,compound,9,0.0454917414675666,4,_consider_magnitude
3034,microsoft/phi-1,head,9,0.05035714674670007,4,_consider_magnitude
3035,microsoft/phi-1,modifier,9,0.03853947137616782,4,_consider_magnitude
3036,microsoft/phi-1,compound,9,0.0503032898340774,5,_consider_magnitude
3037,microsoft/phi-1,head,9,0.07064546365490593,5,_consider_magnitude
3038,microsoft/phi-1,modifier,9,0.04262369413278778,5,_consider_magnitude
3039,microsoft/phi-1,compound,9,0.05096214200173068,6,_consider_magnitude
3040,microsoft/phi-1,head,9,0.06189036485940238,6,_consider_magnitude
3041,microsoft/phi-1,modifier,9,0.052537756530450126,6,_consider_magnitude
3042,microsoft/phi-1,compound,9,0.04759148800262424,7,_consider_magnitude
3043,microsoft/phi-1,head,9,0.06151995613606163,7,_consider_magnitude
3044,microsoft/phi-1,modifier,9,0.051899651235778506,7,_consider_magnitude
3045,microsoft/phi-1,compound,9,0.04172954362950557,8,_consider_magnitude
3046,microsoft/phi-1,head,9,0.05902050866931448,8,_consider_magnitude
3047,microsoft/phi-1,modifier,9,0.04872649583677053,8,_consider_magnitude
3048,microsoft/phi-1,compound,9,0.045805871176757065,9,_consider_magnitude
3049,microsoft/phi-1,head,9,0.06355539075869211,9,_consider_magnitude
3050,microsoft/phi-1,modifier,9,0.05213917596085381,9,_consider_magnitude
3051,microsoft/phi-1,compound,9,0.04069904475381093,10,_consider_magnitude
3052,microsoft/phi-1,head,9,0.05860056912360713,10,_consider_magnitude
3053,microsoft/phi-1,modifier,9,0.05011325732865641,10,_consider_magnitude
3054,microsoft/phi-1,compound,9,0.0411512776537544,11,_consider_magnitude
3055,microsoft/phi-1,head,9,0.05848814964565509,11,_consider_magnitude
3056,microsoft/phi-1,modifier,9,0.051198064964353224,11,_consider_magnitude
3057,microsoft/phi-1,compound,9,0.04129180200119446,12,_consider_magnitude
3058,microsoft/phi-1,head,9,0.05819688099823387,12,_consider_magnitude
3059,microsoft/phi-1,modifier,9,0.05149194689157381,12,_consider_magnitude
3060,microsoft/phi-1,compound,9,0.039242701516704837,13,_consider_magnitude
3061,microsoft/phi-1,head,9,0.05618610533577335,13,_consider_magnitude
3062,microsoft/phi-1,modifier,9,0.051393560333330396,13,_consider_magnitude
3063,microsoft/phi-1,compound,9,0.0363249050662221,14,_consider_magnitude
3064,microsoft/phi-1,head,9,0.055253534666398395,14,_consider_magnitude
3065,microsoft/phi-1,modifier,9,0.04819152507413578,14,_consider_magnitude
3066,microsoft/phi-1,compound,9,0.03397942595804071,15,_consider_magnitude
3067,microsoft/phi-1,head,9,0.05440016862921693,15,_consider_magnitude
3068,microsoft/phi-1,modifier,9,0.0466940049928205,15,_consider_magnitude
3069,microsoft/phi-1,compound,9,0.033476093295391765,16,_consider_magnitude
3070,microsoft/phi-1,head,9,0.054114009958066256,16,_consider_magnitude
3071,microsoft/phi-1,modifier,9,0.04659689618208675,16,_consider_magnitude
3072,microsoft/phi-1,compound,9,0.032963818174269355,17,_consider_magnitude
3073,microsoft/phi-1,head,9,0.0541152874521339,17,_consider_magnitude
3074,microsoft/phi-1,modifier,9,0.046442288733418526,17,_consider_magnitude
3075,microsoft/phi-1,compound,9,0.03294082328105189,18,_consider_magnitude
3076,microsoft/phi-1,head,9,0.05420982201313902,18,_consider_magnitude
3077,microsoft/phi-1,modifier,9,0.046322180467510986,18,_consider_magnitude
3078,microsoft/phi-1,compound,10,0.078099608034196,1,_consider_magnitude
3079,microsoft/phi-1,head,10,0.10207300700160161,1,_consider_magnitude
3080,microsoft/phi-1,modifier,10,0.02423760596801911,1,_consider_magnitude
3081,microsoft/phi-1,compound,10,0.08598529587545621,2,_consider_magnitude
3082,microsoft/phi-1,head,10,0.07993882758368777,2,_consider_magnitude
3083,microsoft/phi-1,modifier,10,0.06876200110695542,2,_consider_magnitude
3084,microsoft/phi-1,compound,10,0.06856286981646562,3,_consider_magnitude
3085,microsoft/phi-1,head,10,0.05073065370775975,3,_consider_magnitude
3086,microsoft/phi-1,modifier,10,0.056156678990828005,3,_consider_magnitude
3087,microsoft/phi-1,compound,10,0.050221060916405824,4,_consider_magnitude
3088,microsoft/phi-1,head,10,0.05361377498255317,4,_consider_magnitude
3089,microsoft/phi-1,modifier,10,0.04479661852537832,4,_consider_magnitude
3090,microsoft/phi-1,compound,10,0.05156773352744826,5,_consider_magnitude
3091,microsoft/phi-1,head,10,0.07280108829661784,5,_consider_magnitude
3092,microsoft/phi-1,modifier,10,0.047261338076921976,5,_consider_magnitude
3093,microsoft/phi-1,compound,10,0.05057467985266977,6,_consider_magnitude
3094,microsoft/phi-1,head,10,0.06284559332589908,6,_consider_magnitude
3095,microsoft/phi-1,modifier,10,0.05492438295608539,6,_consider_magnitude
