,model,representation,layer,relation_vector_corr,num_top_relations_considered,condition
2524,openai-community/gpt2,head,11,0.044383337644875814,14,_consider_magnitude
2525,openai-community/gpt2,modifier,11,0.03201140835937861,14,_consider_magnitude
2526,openai-community/gpt2,compound,11,0.05106846410081983,15,_consider_magnitude
2527,openai-community/gpt2,head,11,0.046912775898796916,15,_consider_magnitude
2528,openai-community/gpt2,modifier,11,0.029793238682618094,15,_consider_magnitude
2529,openai-community/gpt2,compound,11,0.0508666200381332,16,_consider_magnitude
2530,openai-community/gpt2,head,11,0.04754896794448011,16,_consider_magnitude
2531,openai-community/gpt2,modifier,11,0.02933324957914241,16,_consider_magnitude
2532,openai-community/gpt2,compound,11,0.05069415833900222,17,_consider_magnitude
2533,openai-community/gpt2,head,11,0.0483652866537001,17,_consider_magnitude
2534,openai-community/gpt2,modifier,11,0.028808095352674333,17,_consider_magnitude
2535,openai-community/gpt2,compound,11,0.050896002401688845,18,_consider_magnitude
2536,openai-community/gpt2,head,11,0.04882773950618467,18,_consider_magnitude
2537,openai-community/gpt2,modifier,11,0.028877093718195686,18,_consider_magnitude
2538,openai-community/gpt2,compound,12,0.0998810136901699,1,_consider_magnitude
2539,openai-community/gpt2,head,12,0.0858734430494594,1,_consider_magnitude
2540,openai-community/gpt2,modifier,12,0.027443386951291268,1,_consider_magnitude
2541,openai-community/gpt2,compound,12,0.11544131809053468,2,_consider_magnitude
2542,openai-community/gpt2,head,12,0.08568711871137426,2,_consider_magnitude
2543,openai-community/gpt2,modifier,12,0.04308897166761274,2,_consider_magnitude
2544,openai-community/gpt2,compound,12,0.07998112091250563,3,_consider_magnitude
2545,openai-community/gpt2,head,12,0.04518680597321611,3,_consider_magnitude
2546,openai-community/gpt2,modifier,12,0.018218266268165233,3,_consider_magnitude
2547,openai-community/gpt2,compound,12,0.06202145400271179,4,_consider_magnitude
2548,openai-community/gpt2,head,12,0.05619805837368526,4,_consider_magnitude
2549,openai-community/gpt2,modifier,12,-0.001340239681216851,4,_consider_magnitude
2550,openai-community/gpt2,compound,12,0.06780660028613253,5,_consider_magnitude
2551,openai-community/gpt2,head,12,0.06649049392908972,5,_consider_magnitude
2552,openai-community/gpt2,modifier,12,-0.00037592044226826007,5,_consider_magnitude
2553,openai-community/gpt2,compound,12,0.06435068556829078,6,_consider_magnitude
2554,openai-community/gpt2,head,12,0.057653856279076335,6,_consider_magnitude
2555,openai-community/gpt2,modifier,12,0.003828066930292797,6,_consider_magnitude
2556,openai-community/gpt2,compound,12,0.06889813477031231,7,_consider_magnitude
2557,openai-community/gpt2,head,12,0.056174449745463394,7,_consider_magnitude
2558,openai-community/gpt2,modifier,12,0.012135198955067046,7,_consider_magnitude
2559,openai-community/gpt2,compound,12,0.05912654118488921,8,_consider_magnitude
2560,openai-community/gpt2,head,12,0.052852737763352343,8,_consider_magnitude
2561,openai-community/gpt2,modifier,12,0.004886768761298271,8,_consider_magnitude
2562,openai-community/gpt2,compound,12,0.058883590477193874,9,_consider_magnitude
2563,openai-community/gpt2,head,12,0.05524272889604267,9,_consider_magnitude
2564,openai-community/gpt2,modifier,12,0.0027145771851547935,9,_consider_magnitude
2565,openai-community/gpt2,compound,12,0.052151779070175944,10,_consider_magnitude
2566,openai-community/gpt2,head,12,0.051882227821904554,10,_consider_magnitude
2567,openai-community/gpt2,modifier,12,-0.0033131992925345757,10,_consider_magnitude
2568,openai-community/gpt2,compound,12,0.05006946373992776,11,_consider_magnitude
2569,openai-community/gpt2,head,12,0.05025725536787039,11,_consider_magnitude
2570,openai-community/gpt2,modifier,12,-0.0057651967635619005,11,_consider_magnitude
2571,openai-community/gpt2,compound,12,0.04603002749805981,12,_consider_magnitude
2572,openai-community/gpt2,head,12,0.04784790155630715,12,_consider_magnitude
2573,openai-community/gpt2,modifier,12,-0.010556749924766937,12,_consider_magnitude
2574,openai-community/gpt2,compound,12,0.04386595254748286,13,_consider_magnitude
2575,openai-community/gpt2,head,12,0.04914328054089099,13,_consider_magnitude
2576,openai-community/gpt2,modifier,12,-0.012201210969692506,13,_consider_magnitude
2577,openai-community/gpt2,compound,12,0.0434903692915976,14,_consider_magnitude
2578,openai-community/gpt2,head,12,0.050484649311909754,14,_consider_magnitude
2579,openai-community/gpt2,modifier,12,-0.014444935596646117,14,_consider_magnitude
2580,openai-community/gpt2,compound,12,0.040437158469945354,15,_consider_magnitude
2581,openai-community/gpt2,head,12,0.05050253422885668,15,_consider_magnitude
2582,openai-community/gpt2,modifier,12,-0.01802773961371783,15,_consider_magnitude
2583,openai-community/gpt2,compound,12,0.04041671856486317,16,_consider_magnitude
2584,openai-community/gpt2,head,12,0.05076569800678988,16,_consider_magnitude
2585,openai-community/gpt2,modifier,12,-0.017917853327887527,16,_consider_magnitude
2586,openai-community/gpt2,compound,12,0.040400111141983885,17,_consider_magnitude
2587,openai-community/gpt2,head,12,0.05141338749908181,17,_consider_magnitude
2588,openai-community/gpt2,modifier,12,-0.017898687115242708,17,_consider_magnitude
2589,openai-community/gpt2,compound,12,0.04056874035891196,18,_consider_magnitude
2590,openai-community/gpt2,head,12,0.051656111371932815,18,_consider_magnitude
2591,openai-community/gpt2,modifier,12,-0.01781946676964412,18,_consider_magnitude
2592,microsoft/phi-1,compound,1,0.009593705546439684,1,_consider_magnitude
2593,microsoft/phi-1,head,1,0.04301956637726832,1,_consider_magnitude
2594,microsoft/phi-1,modifier,1,-0.04083159770177025,1,_consider_magnitude
2595,microsoft/phi-1,compound,1,0.024393185692396964,2,_consider_magnitude
2596,microsoft/phi-1,head,1,0.029940339561471938,2,_consider_magnitude
2597,microsoft/phi-1,modifier,1,0.0022305959039956797,2,_consider_magnitude
2598,microsoft/phi-1,compound,1,-0.008311324665129993,3,_consider_magnitude
2599,microsoft/phi-1,head,1,-0.0058403101802411575,3,_consider_magnitude
2600,microsoft/phi-1,modifier,1,-0.013798616874822088,3,_consider_magnitude
2601,microsoft/phi-1,compound,1,-0.007763629249063139,4,_consider_magnitude
2602,microsoft/phi-1,head,1,0.012422884706067708,4,_consider_magnitude
2603,microsoft/phi-1,modifier,1,-0.026758299638412454,4,_consider_magnitude
2604,microsoft/phi-1,compound,1,0.011494296883711966,5,_consider_magnitude
2605,microsoft/phi-1,head,1,0.02972475932694972,5,_consider_magnitude
2606,microsoft/phi-1,modifier,1,-0.013268312242396217,5,_consider_magnitude
2607,microsoft/phi-1,compound,1,0.017443469225544076,6,_consider_magnitude
2608,microsoft/phi-1,head,1,0.026502155245172715,6,_consider_magnitude
2609,microsoft/phi-1,modifier,1,-0.0014874847443803953,6,_consider_magnitude
2610,microsoft/phi-1,compound,1,0.021493816147760404,7,_consider_magnitude
2611,microsoft/phi-1,head,1,0.02431221650570967,7,_consider_magnitude
2612,microsoft/phi-1,modifier,1,0.009626759472226356,7,_consider_magnitude
2613,microsoft/phi-1,compound,1,0.015482024774100047,8,_consider_magnitude
2614,microsoft/phi-1,head,1,0.021436453148725044,8,_consider_magnitude
2615,microsoft/phi-1,modifier,1,0.006651346525542724,8,_consider_magnitude
2616,microsoft/phi-1,compound,1,0.01885072052332182,9,_consider_magnitude
2617,microsoft/phi-1,head,1,0.027914549617450875,9,_consider_magnitude
2618,microsoft/phi-1,modifier,1,0.004605645311315817,9,_consider_magnitude
2619,microsoft/phi-1,compound,1,0.014488698968104168,10,_consider_magnitude
2620,microsoft/phi-1,head,1,0.02472270394394356,10,_consider_magnitude
2621,microsoft/phi-1,modifier,1,0.0015907956495200722,10,_consider_magnitude
2622,microsoft/phi-1,compound,1,0.016238865840766753,11,_consider_magnitude
2623,microsoft/phi-1,head,1,0.026212262026808212,11,_consider_magnitude
2624,microsoft/phi-1,modifier,1,0.002197725716606044,11,_consider_magnitude
2625,microsoft/phi-1,compound,1,0.015870947549287317,12,_consider_magnitude
2626,microsoft/phi-1,head,1,0.02648820074541779,12,_consider_magnitude
2627,microsoft/phi-1,modifier,1,0.0010809743931678563,12,_consider_magnitude
2628,microsoft/phi-1,compound,1,0.016479034725482494,13,_consider_magnitude
2629,microsoft/phi-1,head,1,0.02842488175195537,13,_consider_magnitude
2630,microsoft/phi-1,modifier,1,0.0009238114494803311,13,_consider_magnitude
2631,microsoft/phi-1,compound,1,0.016448374867859206,14,_consider_magnitude
2632,microsoft/phi-1,head,1,0.03088278033808881,14,_consider_magnitude
2633,microsoft/phi-1,modifier,1,-0.0006299295222597555,14,_consider_magnitude
2634,microsoft/phi-1,compound,1,0.016923602661020144,15,_consider_magnitude
2635,microsoft/phi-1,head,1,0.032916550893766786,15,_consider_magnitude
2636,microsoft/phi-1,modifier,1,-0.0020431182679378278,15,_consider_magnitude
2637,microsoft/phi-1,compound,1,0.017010472257619452,16,_consider_magnitude
2638,microsoft/phi-1,head,1,0.0331107299920476,16,_consider_magnitude
2639,microsoft/phi-1,modifier,1,-0.0018923440617985758,16,_consider_magnitude
2640,microsoft/phi-1,compound,1,0.017305573387243586,17,_consider_magnitude
2641,microsoft/phi-1,head,1,0.033569350362329255,17,_consider_magnitude
2642,microsoft/phi-1,modifier,1,-0.00165851626753177,17,_consider_magnitude
2643,microsoft/phi-1,compound,1,0.017504862461794946,18,_consider_magnitude
2644,microsoft/phi-1,head,1,0.03371498468603987,18,_consider_magnitude
2645,microsoft/phi-1,modifier,1,-0.0015205195364890649,18,_consider_magnitude
2646,microsoft/phi-1,compound,2,0.013752245521411133,1,_consider_magnitude
2647,microsoft/phi-1,head,2,0.043894190722102294,1,_consider_magnitude
2648,microsoft/phi-1,modifier,2,-0.03834575905796175,1,_consider_magnitude
2649,microsoft/phi-1,compound,2,0.02858178088488551,2,_consider_magnitude
2650,microsoft/phi-1,head,2,0.03075371040550615,2,_consider_magnitude
2651,microsoft/phi-1,modifier,2,0.007277672079175777,2,_consider_magnitude
2652,microsoft/phi-1,compound,2,-0.00030387400683995876,3,_consider_magnitude
2653,microsoft/phi-1,head,2,-0.0022857254563278845,3,_consider_magnitude
2654,microsoft/phi-1,modifier,2,-0.007024588670130768,3,_consider_magnitude
2655,microsoft/phi-1,compound,2,-0.004353399184957134,4,_consider_magnitude
2656,microsoft/phi-1,head,2,0.013411864898503035,4,_consider_magnitude
2657,microsoft/phi-1,modifier,2,-0.01941090221056502,4,_consider_magnitude
2658,microsoft/phi-1,compound,2,0.015832669065563586,5,_consider_magnitude
2659,microsoft/phi-1,head,2,0.032805145648389475,5,_consider_magnitude
2660,microsoft/phi-1,modifier,2,-0.004795246328865228,5,_consider_magnitude
2661,microsoft/phi-1,compound,2,0.023279697767834468,6,_consider_magnitude
2662,microsoft/phi-1,head,2,0.030059645999916767,6,_consider_magnitude
2663,microsoft/phi-1,modifier,2,0.007801940619708006,6,_consider_magnitude
2664,microsoft/phi-1,compound,2,0.024275165911702173,7,_consider_magnitude
2665,microsoft/phi-1,head,2,0.026385772163439337,7,_consider_magnitude
2666,microsoft/phi-1,modifier,2,0.016534871466233877,7,_consider_magnitude
2667,microsoft/phi-1,compound,2,0.018208210174539812,8,_consider_magnitude
2668,microsoft/phi-1,head,2,0.023872646006568826,8,_consider_magnitude
2669,microsoft/phi-1,modifier,2,0.013261166058081867,8,_consider_magnitude
2670,microsoft/phi-1,compound,2,0.02240854491051695,9,_consider_magnitude
2671,microsoft/phi-1,head,2,0.030980538317367683,9,_consider_magnitude
2672,microsoft/phi-1,modifier,2,0.011979533254609915,9,_consider_magnitude
2673,microsoft/phi-1,compound,2,0.017803796073621984,10,_consider_magnitude
2674,microsoft/phi-1,head,2,0.027581735667314995,10,_consider_magnitude
2675,microsoft/phi-1,modifier,2,0.009354389518181886,10,_consider_magnitude
2676,microsoft/phi-1,compound,2,0.019426213539520877,11,_consider_magnitude
2677,microsoft/phi-1,head,2,0.02909428864339711,11,_consider_magnitude
2678,microsoft/phi-1,modifier,2,0.010178536661909153,11,_consider_magnitude
2679,microsoft/phi-1,compound,2,0.019201374583616777,12,_consider_magnitude
2680,microsoft/phi-1,head,2,0.029462206934876545,12,_consider_magnitude
2681,microsoft/phi-1,modifier,2,0.009171671624301268,12,_consider_magnitude
2682,microsoft/phi-1,compound,2,0.019410883610709233,13,_consider_magnitude
2683,microsoft/phi-1,head,2,0.031294133427867896,13,_consider_magnitude
2684,microsoft/phi-1,modifier,2,0.009019619670652361,13,_consider_magnitude
2685,microsoft/phi-1,compound,2,0.018003085148173344,14,_consider_magnitude
2686,microsoft/phi-1,head,2,0.03333812393608697,14,_consider_magnitude
2687,microsoft/phi-1,modifier,2,0.006896003309606289,14,_consider_magnitude
2688,microsoft/phi-1,compound,2,0.017221258778779547,15,_consider_magnitude
2689,microsoft/phi-1,head,2,0.03469226764778211,15,_consider_magnitude
2690,microsoft/phi-1,modifier,2,0.005334595852808274,15,_consider_magnitude
2691,microsoft/phi-1,compound,2,0.017047519585580925,16,_consider_magnitude
2692,microsoft/phi-1,head,2,0.03471781752913485,16,_consider_magnitude
2693,microsoft/phi-1,modifier,2,0.00539081674323308,16,_consider_magnitude
2694,microsoft/phi-1,compound,2,0.016931267625425964,17,_consider_magnitude
2695,microsoft/phi-1,head,2,0.034915829109618574,17,_consider_magnitude
2696,microsoft/phi-1,modifier,2,0.005494314291515109,17,_consider_magnitude
2697,microsoft/phi-1,compound,2,0.017018137222025276,18,_consider_magnitude
2698,microsoft/phi-1,head,2,0.035023138611300075,18,_consider_magnitude
2699,microsoft/phi-1,modifier,2,0.005545424191901296,18,_consider_magnitude
2700,microsoft/phi-1,compound,3,0.023163964014733193,1,_consider_magnitude
2701,microsoft/phi-1,head,3,0.04847917797079714,1,_consider_magnitude
2702,microsoft/phi-1,modifier,3,-0.02978795389075218,1,_consider_magnitude
2703,microsoft/phi-1,compound,3,0.036482593552098534,2,_consider_magnitude
2704,microsoft/phi-1,head,3,0.032020522262375055,2,_consider_magnitude
2705,microsoft/phi-1,modifier,3,0.016838881420828143,2,_consider_magnitude
2706,microsoft/phi-1,compound,3,0.007374503336725828,3,_consider_magnitude
2707,microsoft/phi-1,head,3,0.00023124070764406616,3,_consider_magnitude
2708,microsoft/phi-1,modifier,3,-0.0011341938228472007,3,_consider_magnitude
2709,microsoft/phi-1,compound,3,-0.00011318029450213531,4,_consider_magnitude
2710,microsoft/phi-1,head,3,0.012744909591615452,4,_consider_magnitude
2711,microsoft/phi-1,modifier,3,-0.014463672577837962,4,_consider_magnitude
2712,microsoft/phi-1,compound,3,0.01602769562092518,5,_consider_magnitude
2713,microsoft/phi-1,head,3,0.030812258397244174,5,_consider_magnitude
2714,microsoft/phi-1,modifier,3,-0.0018718512743873157,5,_consider_magnitude
2715,microsoft/phi-1,compound,3,0.022832134229315265,6,_consider_magnitude
2716,microsoft/phi-1,head,3,0.0265699291524342,6,_consider_magnitude
2717,microsoft/phi-1,modifier,3,0.011429203504542745,6,_consider_magnitude
2718,microsoft/phi-1,compound,3,0.021653516983999595,7,_consider_magnitude
2719,microsoft/phi-1,head,3,0.0223523678433823,7,_consider_magnitude
2720,microsoft/phi-1,modifier,3,0.018210146128487644,7,_consider_magnitude
2721,microsoft/phi-1,compound,3,0.015204807233380538,8,_consider_magnitude
2722,microsoft/phi-1,head,3,0.019520202867253793,8,_consider_magnitude
2723,microsoft/phi-1,modifier,3,0.015069187445776221,8,_consider_magnitude
2724,microsoft/phi-1,compound,3,0.018853275513905088,9,_consider_magnitude
2725,microsoft/phi-1,head,3,0.02628957560649497,9,_consider_magnitude
2726,microsoft/phi-1,modifier,3,0.014556752450871256,9,_consider_magnitude
2727,microsoft/phi-1,compound,3,0.013617448013975785,10,_consider_magnitude
2728,microsoft/phi-1,head,3,0.021924991935818698,10,_consider_magnitude
2729,microsoft/phi-1,modifier,3,0.012015937580792578,10,_consider_magnitude
2730,microsoft/phi-1,compound,3,0.01482340241382504,11,_consider_magnitude
2731,microsoft/phi-1,head,3,0.02335323030343678,11,_consider_magnitude
